"x"
"9606.ENSP00000349960" 0.421521389983939
"9606.ENSP00000376309" 0.370746115320406
"9606.ENSP00000376457" 0.310263299301451
"9606.ENSP00000374455" 0.330018289894833
"9606.ENSP00000378356" 0.293304886721528
"9606.ENSP00000464342" 0.358990300920169
"9606.ENSP00000200457" 0.278748672395481
"9606.ENSP00000222390" 0.278748672395481
"9606.ENSP00000231524" 0.278748672395481
"9606.ENSP00000248901" 0.278748672395481
"9606.ENSP00000256190" 0.278748672395481
"9606.ENSP00000258526" 0.278748672395481
"9606.ENSP00000263847" 0.278748672395481
"9606.ENSP00000287380" 0.278748672395481
"9606.ENSP00000349541" 0.278748672395481
"9606.ENSP00000355387" 0.278748672395481
"9606.ENSP00000357748" 0.278748672395481
"9606.ENSP00000417273" 0.278748672395481
"9606.ENSP00000444171" 0.278748672395481
"9606.ENSP00000455426" 0.278748672395481
"9606.ENSP00000268035" 0.304889639877495
"9606.ENSP00000275815" 0.304889639877495
"9606.ENSP00000361704" 0.300416233090531
"9606.ENSP00000317272" 0.330018289894833
"9606.ENSP00000344456" 0.382384105960265
"9606.ENSP00000263360" 0.326325308014016
"9606.ENSP00000216366" 0.261527312256545
"9606.ENSP00000220509" 0.261527312256545
"9606.ENSP00000222547" 0.261527312256545
"9606.ENSP00000236192" 0.261527312256545
"9606.ENSP00000236671" 0.261527312256545
"9606.ENSP00000245157" 0.261527312256545
"9606.ENSP00000263431" 0.261527312256545
"9606.ENSP00000264028" 0.261527312256545
"9606.ENSP00000264079" 0.261527312256545
"9606.ENSP00000265094" 0.261527312256545
"9606.ENSP00000276390" 0.261527312256545
"9606.ENSP00000285393" 0.261527312256545
"9606.ENSP00000294507" 0.261527312256545
"9606.ENSP00000300692" 0.261527312256545
"9606.ENSP00000305355" 0.261527312256545
"9606.ENSP00000314615" 0.261527312256545
"9606.ENSP00000314733" 0.261527312256545
"9606.ENSP00000315775" 0.261527312256545
"9606.ENSP00000317128" 0.261527312256545
"9606.ENSP00000323696" 0.261527312256545
"9606.ENSP00000329419" 0.292680454176805
"9606.ENSP00000336666" 0.261527312256545
"9606.ENSP00000344155" 0.261527312256545
"9606.ENSP00000345672" 0.309763948497854
"9606.ENSP00000347883" 0.261527312256545
"9606.ENSP00000351805" 0.261527312256545
"9606.ENSP00000353444" 0.261527312256545
"9606.ENSP00000353769" 0.261527312256545
"9606.ENSP00000355652" 0.261527312256545
"9606.ENSP00000359077" 0.261527312256545
"9606.ENSP00000360645" 0.263244278289414
"9606.ENSP00000366998" 0.261527312256545
"9606.ENSP00000367828" 0.261527312256545
"9606.ENSP00000369538" 0.322461744666592
"9606.ENSP00000372193" 0.261527312256545
"9606.ENSP00000372210" 0.261527312256545
"9606.ENSP00000379098" 0.261527312256545
"9606.ENSP00000385205" 0.261527312256545
"9606.ENSP00000385834" 0.261527312256545
"9606.ENSP00000393566" 0.261527312256545
"9606.ENSP00000394071" 0.292680454176805
"9606.ENSP00000397441" 0.261527312256545
"9606.ENSP00000408695" 0.261527312256545
"9606.ENSP00000413606" 0.261527312256545
"9606.ENSP00000416696" 0.261527312256545
"9606.ENSP00000417378" 0.261527312256545
"9606.ENSP00000431445" 0.261527312256545
"9606.ENSP00000431840" 0.261527312256545
"9606.ENSP00000445306" 0.261527312256545
"9606.ENSP00000449270" 0.292680454176805
"9606.ENSP00000450731" 0.261527312256545
"9606.ENSP00000459943" 0.261527312256545
"9606.ENSP00000468767" 0.261527312256545
"9606.ENSP00000216442" 0.274221124620061
"9606.ENSP00000264649" 0.274221124620061
"9606.ENSP00000332247" 0.274221124620061
"9606.ENSP00000265686" 0.289713998996488
"9606.ENSP00000390783" 0.285756705928932
"9606.ENSP00000303427" 0.312513531067331
"9606.ENSP00000011653" 0.320742139762249
"9606.ENSP00000258301" 0.276083006598451
"9606.ENSP00000273047" 0.276083006598451
"9606.ENSP00000305647" 0.276083006598451
"9606.ENSP00000308122" 0.289220597074735
"9606.ENSP00000353224" 0.276083006598451
"9606.ENSP00000254950" 0.314762320104666
"9606.ENSP00000325002" 0.313633894622488
"9606.ENSP00000377148" 0.295254653303334
"9606.ENSP00000247461" 0.274873845567933
"9606.ENSP00000335193" 0.302019039648499
"9606.ENSP00000292807" 0.301924283622673
"9606.ENSP00000156471" 0.29576887613974
"9606.ENSP00000216252" 0.29576887613974
"9606.ENSP00000223129" 0.29576887613974
"9606.ENSP00000223500" 0.29576887613974
"9606.ENSP00000227507" 0.29576887613974
"9606.ENSP00000228280" 0.29576887613974
"9606.ENSP00000245908" 0.29576887613974
"9606.ENSP00000250457" 0.29576887613974
"9606.ENSP00000254108" 0.29576887613974
"9606.ENSP00000254436" 0.29576887613974
"9606.ENSP00000254803" 0.29576887613974
"9606.ENSP00000254846" 0.29576887613974
"9606.ENSP00000259818" 0.29576887613974
"9606.ENSP00000260810" 0.29576887613974
"9606.ENSP00000261211" 0.29576887613974
"9606.ENSP00000261609" 0.29576887613974
"9606.ENSP00000262367" 0.29576887613974
"9606.ENSP00000262525" 0.29576887613974
"9606.ENSP00000262710" 0.29576887613974
"9606.ENSP00000262809" 0.29576887613974
"9606.ENSP00000263121" 0.29576887613974
"9606.ENSP00000263754" 0.29576887613974
"9606.ENSP00000264515" 0.29576887613974
"9606.ENSP00000265022" 0.29576887613974
"9606.ENSP00000265734" 0.29576887613974
"9606.ENSP00000267064" 0.29576887613974
"9606.ENSP00000268058" 0.29576887613974
"9606.ENSP00000270861" 0.29576887613974
"9606.ENSP00000273064" 0.29576887613974
"9606.ENSP00000276079" 0.29576887613974
"9606.ENSP00000281708" 0.29576887613974
"9606.ENSP00000281950" 0.29576887613974
"9606.ENSP00000283179" 0.29576887613974
"9606.ENSP00000284669" 0.29576887613974
"9606.ENSP00000290650" 0.29576887613974
"9606.ENSP00000290921" 0.29576887613974
"9606.ENSP00000291582" 0.29576887613974
"9606.ENSP00000294383" 0.29576887613974
"9606.ENSP00000296328" 0.29576887613974
"9606.ENSP00000296417" 0.29576887613974
"9606.ENSP00000296490" 0.29576887613974
"9606.ENSP00000298307" 0.29576887613974
"9606.ENSP00000301019" 0.29576887613974
"9606.ENSP00000309198" 0.29576887613974
"9606.ENSP00000310275" 0.29576887613974
"9606.ENSP00000310332" 0.29576887613974
"9606.ENSP00000313582" 0.29576887613974
"9606.ENSP00000314029" 0.29576887613974
"9606.ENSP00000318635" 0.29576887613974
"9606.ENSP00000318687" 0.29576887613974
"9606.ENSP00000320566" 0.29576887613974
"9606.ENSP00000320898" 0.29576887613974
"9606.ENSP00000321239" 0.29576887613974
"9606.ENSP00000323588" 0.29576887613974
"9606.ENSP00000323889" 0.29576887613974
"9606.ENSP00000323967" 0.29576887613974
"9606.ENSP00000324792" 0.29576887613974
"9606.ENSP00000325377" 0.29576887613974
"9606.ENSP00000326806" 0.29576887613974
"9606.ENSP00000328928" 0.29576887613974
"9606.ENSP00000331310" 0.29576887613974
"9606.ENSP00000331614" 0.29576887613974
"9606.ENSP00000332194" 0.29576887613974
"9606.ENSP00000336868" 0.29576887613974
"9606.ENSP00000338157" 0.29576887613974
"9606.ENSP00000339109" 0.29576887613974
"9606.ENSP00000340330" 0.29576887613974
"9606.ENSP00000344504" 0.29576887613974
"9606.ENSP00000345681" 0.29576887613974
"9606.ENSP00000347168" 0.29576887613974
"9606.ENSP00000348419" 0.29576887613974
"9606.ENSP00000348708" 0.29576887613974
"9606.ENSP00000348714" 0.29576887613974
"9606.ENSP00000348984" 0.29576887613974
"9606.ENSP00000349640" 0.29576887613974
"9606.ENSP00000351015" 0.29576887613974
"9606.ENSP00000351446" 0.29576887613974
"9606.ENSP00000351990" 0.29576887613974
"9606.ENSP00000354916" 0.29576887613974
"9606.ENSP00000354957" 0.29576887613974
"9606.ENSP00000355013" 0.29576887613974
"9606.ENSP00000355205" 0.29576887613974
"9606.ENSP00000357048" 0.29576887613974
"9606.ENSP00000358155" 0.29576887613974
"9606.ENSP00000358262" 0.29576887613974
"9606.ENSP00000359119" 0.29576887613974
"9606.ENSP00000359300" 0.311838410023763
"9606.ENSP00000359727" 0.29576887613974
"9606.ENSP00000360690" 0.29576887613974
"9606.ENSP00000360994" 0.29576887613974
"9606.ENSP00000361245" 0.29576887613974
"9606.ENSP00000361275" 0.29576887613974
"9606.ENSP00000361990" 0.29576887613974
"9606.ENSP00000362361" 0.29576887613974
"9606.ENSP00000362728" 0.29576887613974
"9606.ENSP00000362773" 0.29576887613974
"9606.ENSP00000362824" 0.29576887613974
"9606.ENSP00000363124" 0.29576887613974
"9606.ENSP00000363822" 0.29576887613974
"9606.ENSP00000364589" 0.29576887613974
"9606.ENSP00000365851" 0.29576887613974
"9606.ENSP00000366876" 0.29576887613974
"9606.ENSP00000366956" 0.29576887613974
"9606.ENSP00000366974" 0.29576887613974
"9606.ENSP00000366999" 0.29576887613974
"9606.ENSP00000367034" 0.29576887613974
"9606.ENSP00000367203" 0.29576887613974
"9606.ENSP00000367542" 0.29576887613974
"9606.ENSP00000369373" 0.29576887613974
"9606.ENSP00000369390" 0.29576887613974
"9606.ENSP00000369774" 0.29576887613974
"9606.ENSP00000372088" 0.29576887613974
"9606.ENSP00000373696" 0.29576887613974
"9606.ENSP00000376297" 0.29576887613974
"9606.ENSP00000377262" 0.29576887613974
"9606.ENSP00000377633" 0.29576887613974
"9606.ENSP00000378529" 0.29576887613974
"9606.ENSP00000379258" 0.29576887613974
"9606.ENSP00000379457" 0.29576887613974
"9606.ENSP00000380336" 0.29576887613974
"9606.ENSP00000382628" 0.29576887613974
"9606.ENSP00000383366" 0.29576887613974
"9606.ENSP00000384371" 0.29576887613974
"9606.ENSP00000384408" 0.29576887613974
"9606.ENSP00000386588" 0.29576887613974
"9606.ENSP00000386759" 0.29576887613974
"9606.ENSP00000393183" 0.29576887613974
"9606.ENSP00000393596" 0.29576887613974
"9606.ENSP00000396068" 0.29576887613974
"9606.ENSP00000398131" 0.29576887613974
"9606.ENSP00000400088" 0.29576887613974
"9606.ENSP00000406472" 0.29576887613974
"9606.ENSP00000410561" 0.29576887613974
"9606.ENSP00000418960" 0.29576887613974
"9606.ENSP00000423665" 0.29576887613974
"9606.ENSP00000426654" 0.29576887613974
"9606.ENSP00000438788" 0.29576887613974
"9606.ENSP00000443017" 0.29576887613974
"9606.ENSP00000445508" 0.29576887613974
"9606.ENSP00000448054" 0.29576887613974
"9606.ENSP00000453793" 0.29576887613974
"9606.ENSP00000456206" 0.311838410023763
"9606.ENSP00000462337" 0.29576887613974
"9606.ENSP00000462355" 0.29576887613974
"9606.ENSP00000462667" 0.29576887613974
"9606.ENSP00000464893" 0.29576887613974
"9606.ENSP00000466214" 0.29576887613974
"9606.ENSP00000466248" 0.29576887613974
"9606.ENSP00000469686" 0.29576887613974
"9606.ENSP00000471735" 0.29576887613974
"9606.ENSP00000473391" 0.29576887613974
"9606.ENSP00000475814" 0.29576887613974
"9606.ENSP00000476100" 0.29576887613974
"9606.ENSP00000476960" 0.29576887613974
"9606.ENSP00000479106" 0.29576887613974
"9606.ENSP00000479461" 0.29576887613974
"9606.ENSP00000479794" 0.29576887613974
"9606.ENSP00000480364" 0.29576887613974
"9606.ENSP00000480960" 0.29576887613974
"9606.ENSP00000481486" 0.29576887613974
"9606.ENSP00000482271" 0.29576887613974
"9606.ENSP00000482632" 0.29576887613974
"9606.ENSP00000483254" 0.29576887613974
"9606.ENSP00000484658" 0.29576887613974
"9606.ENSP00000484789" 0.29576887613974
"9606.ENSP00000085068" 0.300072757509614
"9606.ENSP00000173527" 0.300072757509614
"9606.ENSP00000219476" 0.300072757509614
"9606.ENSP00000222673" 0.300072757509614
"9606.ENSP00000231238" 0.300291241938839
"9606.ENSP00000256854" 0.300072757509614
"9606.ENSP00000265052" 0.300072757509614
"9606.ENSP00000266674" 0.300072757509614
"9606.ENSP00000272298" 0.300072757509614
"9606.ENSP00000273359" 0.300072757509614
"9606.ENSP00000274289" 0.300291241938839
"9606.ENSP00000275532" 0.300072757509614
"9606.ENSP00000282516" 0.300291241938839
"9606.ENSP00000284440" 0.300072757509614
"9606.ENSP00000306330" 0.300072757509614
"9606.ENSP00000306614" 0.300291241938839
"9606.ENSP00000308236" 0.300072757509614
"9606.ENSP00000309457" 0.300072757509614
"9606.ENSP00000316357" 0.300072757509614
"9606.ENSP00000325863" 0.300072757509614
"9606.ENSP00000328729" 0.300072757509614
"9606.ENSP00000337797" 0.300291241938839
"9606.ENSP00000347836" 0.300072757509614
"9606.ENSP00000351022" 0.300291241938839
"9606.ENSP00000353701" 0.300072757509614
"9606.ENSP00000357516" 0.316695919262835
"9606.ENSP00000358737" 0.300072757509614
"9606.ENSP00000358840" 0.300072757509614
"9606.ENSP00000360329" 0.300072757509614
"9606.ENSP00000361918" 0.300291241938839
"9606.ENSP00000361930" 0.316591731549512
"9606.ENSP00000367028" 0.300072757509614
"9606.ENSP00000368458" 0.300072757509614
"9606.ENSP00000370055" 0.300072757509614
"9606.ENSP00000370193" 0.300072757509614
"9606.ENSP00000377536" 0.300291241938839
"9606.ENSP00000402084" 0.300072757509614
"9606.ENSP00000406463" 0.300291241938839
"9606.ENSP00000409666" 0.300291241938839
"9606.ENSP00000417677" 0.300072757509614
"9606.ENSP00000420333" 0.300072757509614
"9606.ENSP00000426632" 0.300291241938839
"9606.ENSP00000457230" 0.300072757509614
"9606.ENSP00000463058" 0.300291241938839
"9606.ENSP00000465676" 0.300072757509614
"9606.ENSP00000466285" 0.300072757509614
"9606.ENSP00000258455" 0.307323823717266
"9606.ENSP00000296102" 0.307323823717266
"9606.ENSP00000354525" 0.307552998828167
"9606.ENSP00000361084" 0.307323823717266
"9606.ENSP00000388107" 0.317776554760594
"9606.ENSP00000344666" 0.329980569207909
"9606.ENSP00000356438" 0.316037219485495
"9606.ENSP00000339992" 0.316869717923389
"9606.ENSP00000209728" 0.310764262648009
"9606.ENSP00000230056" 0.310764262648009
"9606.ENSP00000247843" 0.310764262648009
"9606.ENSP00000265773" 0.317916529016628
"9606.ENSP00000300291" 0.310764262648009
"9606.ENSP00000352257" 0.310764262648009
"9606.ENSP00000353549" 0.310764262648009
"9606.ENSP00000362649" 0.310764262648009
"9606.ENSP00000369411" 0.310764262648009
"9606.ENSP00000378350" 0.310764262648009
"9606.ENSP00000385410" 0.310764262648009
"9606.ENSP00000400433" 0.310764262648009
"9606.ENSP00000408295" 0.310764262648009
"9606.ENSP00000412566" 0.310764262648009
"9606.ENSP00000434614" 0.310764262648009
"9606.ENSP00000478501" 0.310764262648009
"9606.ENSP00000262746" 0.317322488459002
"9606.ENSP00000266970" 0.329077852501995
"9606.ENSP00000307786" 0.334104848975813
"9606.ENSP00000319501" 0.317322488459002
"9606.ENSP00000324173" 0.317566824331757
"9606.ENSP00000361423" 0.317566824331757
"9606.ENSP00000364802" 0.313055736282802
"9606.ENSP00000364805" 0.313055736282802
"9606.ENSP00000419425" 0.313055736282802
"9606.ENSP00000267102" 0.311973200778042
"9606.ENSP00000398698" 0.327509926262053
"9606.ENSP00000434516" 0.326436001809136
"9606.ENSP00000361021" 0.330018289894833
"9606.ENSP00000260102" 0.337030119075414
"9606.ENSP00000264389" 0.330320366132723
"9606.ENSP00000290299" 0.336754928263152
"9606.ENSP00000295899" 0.330320366132723
"9606.ENSP00000301587" 0.336754928263152
"9606.ENSP00000309565" 0.336754928263152
"9606.ENSP00000330737" 0.333873019544351
"9606.ENSP00000341082" 0.336754928263152
"9606.ENSP00000362060" 0.336754928263152
"9606.ENSP00000363017" 0.330320366132723
"9606.ENSP00000425759" 0.333873019544351
"9606.ENSP00000458770" 0.336754928263152
"9606.ENSP00000219313" 0.346786786786787
"9606.ENSP00000223641" 0.340087171633879
"9606.ENSP00000225969" 0.343240993936512
"9606.ENSP00000247970" 0.33628421665696
"9606.ENSP00000251038" 0.326104145487405
"9606.ENSP00000252622" 0.326104145487405
"9606.ENSP00000254322" 0.350576806314511
"9606.ENSP00000261700" 0.326104145487405
"9606.ENSP00000264071" 0.337226959467352
"9606.ENSP00000265866" 0.340247495580436
"9606.ENSP00000270142" 0.363739448154214
"9606.ENSP00000306548" 0.33628421665696
"9606.ENSP00000310219" 0.346661863592699
"9606.ENSP00000336687" 0.326104145487405
"9606.ENSP00000337632" 0.326104145487405
"9606.ENSP00000339001" 0.337226959467352
"9606.ENSP00000341289" 0.337226959467352
"9606.ENSP00000350512" 0.346786786786787
"9606.ENSP00000357858" 0.337502922609306
"9606.ENSP00000365576" 0.326104145487405
"9606.ENSP00000405965" 0.32990515369672
"9606.ENSP00000428223" 0.334414456156608
"9606.ENSP00000429986" 0.336912125102112
"9606.ENSP00000215829" 0.341697242277193
"9606.ENSP00000216455" 0.351858622790981
"9606.ENSP00000216727" 0.341697242277193
"9606.ENSP00000217244" 0.319076038903625
"9606.ENSP00000223321" 0.351858622790981
"9606.ENSP00000225792" 0.330433787341193
"9606.ENSP00000227524" 0.35289084464002
"9606.ENSP00000229390" 0.341697242277193
"9606.ENSP00000240185" 0.365443037974684
"9606.ENSP00000245838" 0.319076038903625
"9606.ENSP00000246071" 0.349642727382827
"9606.ENSP00000246194" 0.319076038903625
"9606.ENSP00000249299" 0.351858622790981
"9606.ENSP00000258962" 0.341697242277193
"9606.ENSP00000259469" 0.351858622790981
"9606.ENSP00000262584" 0.319076038903625
"9606.ENSP00000265564" 0.341697242277193
"9606.ENSP00000266735" 0.349642727382827
"9606.ENSP00000271308" 0.363053319919517
"9606.ENSP00000272348" 0.349642727382827
"9606.ENSP00000282486" 0.341697242277193
"9606.ENSP00000286428" 0.362233375156838
"9606.ENSP00000288937" 0.36291640477687
"9606.ENSP00000293362" 0.319076038903625
"9606.ENSP00000299300" 0.367583396995162
"9606.ENSP00000300413" 0.349642727382827
"9606.ENSP00000302160" 0.349642727382827
"9606.ENSP00000305556" 0.341697242277193
"9606.ENSP00000307863" 0.319076038903625
"9606.ENSP00000307889" 0.331686580882353
"9606.ENSP00000308622" 0.319076038903625
"9606.ENSP00000311747" 0.341697242277193
"9606.ENSP00000316042" 0.341697242277193
"9606.ENSP00000319240" 0.341697242277193
"9606.ENSP00000324124" 0.355410562600025
"9606.ENSP00000325905" 0.341697242277193
"9606.ENSP00000336702" 0.369417786308381
"9606.ENSP00000339095" 0.351858622790981
"9606.ENSP00000340796" 0.319076038903625
"9606.ENSP00000341826" 0.349642727382827
"9606.ENSP00000346001" 0.323981595780496
"9606.ENSP00000346015" 0.359258337481334
"9606.ENSP00000346694" 0.361281441621825
"9606.ENSP00000349168" 0.349642727382827
"9606.ENSP00000349428" 0.35289084464002
"9606.ENSP00000351646" 0.350406602743051
"9606.ENSP00000352438" 0.341697242277193
"9606.ENSP00000354346" 0.341697242277193
"9606.ENSP00000354739" 0.341697242277193
"9606.ENSP00000355011" 0.349642727382827
"9606.ENSP00000356989" 0.350406602743051
"9606.ENSP00000358089" 0.319076038903625
"9606.ENSP00000358635" 0.345748502994012
"9606.ENSP00000359645" 0.349642727382827
"9606.ENSP00000360525" 0.350576806314511
"9606.ENSP00000362820" 0.349642727382827
"9606.ENSP00000363018" 0.360154690618762
"9606.ENSP00000363745" 0.341697242277193
"9606.ENSP00000365439" 0.341697242277193
"9606.ENSP00000369127" 0.363739448154214
"9606.ENSP00000373312" 0.329528592626412
"9606.ENSP00000376077" 0.363327460357413
"9606.ENSP00000378324" 0.357656095143707
"9606.ENSP00000378563" 0.331686580882353
"9606.ENSP00000385269" 0.341697242277193
"9606.ENSP00000386717" 0.341697242277193
"9606.ENSP00000397552" 0.35289084464002
"9606.ENSP00000400467" 0.359258337481334
"9606.ENSP00000400591" 0.349642727382827
"9606.ENSP00000404121" 0.319076038903625
"9606.ENSP00000416959" 0.341697242277193
"9606.ENSP00000420195" 0.319076038903625
"9606.ENSP00000421592" 0.349642727382827
"9606.ENSP00000426909" 0.362369775323208
"9606.ENSP00000446215" 0.362369775323208
"9606.ENSP00000448035" 0.36214249874561
"9606.ENSP00000450909" 0.351858622790981
"9606.ENSP00000451080" 0.341697242277193
"9606.ENSP00000451291" 0.362369775323208
"9606.ENSP00000457723" 0.341697242277193
"9606.ENSP00000463784" 0.356112001973603
"9606.ENSP00000467423" 0.319076038903625
"9606.ENSP00000469468" 0.341697242277193
"9606.ENSP00000474096" 0.341697242277193
"9606.ENSP00000481842" 0.341697242277193
"9606.ENSP00000485022" 0.319076038903625
"9606.ENSP00000242776" 0.337030119075414
"9606.ENSP00000256689" 0.325259125732312
"9606.ENSP00000297071" 0.325259125732312
"9606.ENSP00000385780" 0.320813423713746
"9606.ENSP00000296464" 0.308275493860117
"9606.ENSP00000356520" 0.351730019493177
"9606.ENSP00000284981" 0.328815489749431
"9606.ENSP00000295897" 0.365581866531594
"9606.ENSP00000318297" 0.367022629036359
"9606.ENSP00000263238" 0.319712070874862
"9606.ENSP00000302961" 0.409155328798186
"9606.ENSP00000311032" 0.348755738100991
"9606.ENSP00000251453" 0.369938493080472
"9606.ENSP00000309334" 0.369748975409836
"9606.ENSP00000313829" 0.333333333333333
"9606.ENSP00000318195" 0.365535578627501
"9606.ENSP00000325312" 0.350875060768109
"9606.ENSP00000342374" 0.356375756079496
"9606.ENSP00000346453" 0.31538125409657
"9606.ENSP00000358140" 0.333333333333333
"9606.ENSP00000370625" 0.344963555980404
"9606.ENSP00000370745" 0.362324297188755
"9606.ENSP00000429084" 0.31538125409657
"9606.ENSP00000435210" 0.31538125409657
"9606.ENSP00000472998" 0.372131992781645
"9606.ENSP00000244020" 0.346121568157295
"9606.ENSP00000293831" 0.34320019020447
"9606.ENSP00000304102" 0.323219883564711
"9606.ENSP00000416293" 0.329829772649377
"9606.ENSP00000262238" 0.319641275465013
"9606.ENSP00000269571" 0.327770208900999
"9606.ENSP00000274031" 0.343608664603666
"9606.ENSP00000277541" 0.335502614758861
"9606.ENSP00000320147" 0.315037101702313
"9606.ENSP00000337976" 0.326325308014016
"9606.ENSP00000403172" 0.370508213552361
"9606.ENSP00000479618" 0.385601709630025
"9606.ENSP00000003302" 0.317427157778999
"9606.ENSP00000244537" 0.317427157778999
"9606.ENSP00000261531" 0.333102572977962
"9606.ENSP00000296930" 0.356507779698691
"9606.ENSP00000340507" 0.317427157778999
"9606.ENSP00000343741" 0.317427157778999
"9606.ENSP00000348056" 0.345997123681687
"9606.ENSP00000354558" 0.355936382690174
"9606.ENSP00000360266" 0.346329174664108
"9606.ENSP00000362441" 0.317427157778999
"9606.ENSP00000366271" 0.317427157778999
"9606.ENSP00000369497" 0.317427157778999
"9606.ENSP00000371067" 0.317427157778999
"9606.ENSP00000373600" 0.348082951531227
"9606.ENSP00000392094" 0.358767242450603
"9606.ENSP00000396704" 0.327993637809589
"9606.ENSP00000432083" 0.413018597997139
"9606.ENSP00000366748" 0.306248011032142
"9606.ENSP00000262903" 0.320813423713746
"9606.ENSP00000274008" 0.309299335761731
"9606.ENSP00000297185" 0.370603337612324
"9606.ENSP00000305494" 0.30774970685428
"9606.ENSP00000351777" 0.32747277676951
"9606.ENSP00000229239" 0.428338278931751
"9606.ENSP00000238789" 0.338611306591602
"9606.ENSP00000325376" 0.372516129032258
"9606.ENSP00000345230" 0.315622608505521
"9606.ENSP00000358474" 0.315622608505521
"9606.ENSP00000377086" 0.315622608505521
"9606.ENSP00000378721" 0.315622608505521
"9606.ENSP00000418734" 0.315622608505521
"9606.ENSP00000431800" 0.348966517587332
"9606.ENSP00000457991" 0.318091670339357
"9606.ENSP00000221419" 0.361371886343723
"9606.ENSP00000225916" 0.313736144316453
"9606.ENSP00000335153" 0.411722760981175
"9606.ENSP00000385636" 0.313736144316453
"9606.ENSP00000276052" 0.305082954665539
"9606.ENSP00000359424" 0.305082954665539
"9606.ENSP00000345206" 0.301011364821187
"9606.ENSP00000369666" 0.340448113207547
"9606.ENSP00000381932" 0.321599643533474
"9606.ENSP00000260118" 0.303479449174813
"9606.ENSP00000261537" 0.303415659485024
"9606.ENSP00000265753" 0.356728036574818
"9606.ENSP00000444856" 0.297077587981066
"9606.ENSP00000318165" 0.313123644251627
"9606.ENSP00000365042" 0.319393738245381
"9606.ENSP00000178640" 0.284181513928536
"9606.ENSP00000216487" 0.284181513928536
"9606.ENSP00000217320" 0.284181513928536
"9606.ENSP00000218249" 0.284181513928536
"9606.ENSP00000225235" 0.284181513928536
"9606.ENSP00000225567" 0.284181513928536
"9606.ENSP00000225655" 0.284181513928536
"9606.ENSP00000239940" 0.284181513928536
"9606.ENSP00000245304" 0.284181513928536
"9606.ENSP00000245544" 0.284181513928536
"9606.ENSP00000248600" 0.284181513928536
"9606.ENSP00000252699" 0.284181513928536
"9606.ENSP00000253083" 0.284181513928536
"9606.ENSP00000256682" 0.284181513928536
"9606.ENSP00000263991" 0.284181513928536
"9606.ENSP00000264335" 0.284181513928536
"9606.ENSP00000265138" 0.284181513928536
"9606.ENSP00000269321" 0.284181513928536
"9606.ENSP00000274376" 0.284181513928536
"9606.ENSP00000287600" 0.284181513928536
"9606.ENSP00000297044" 0.284181513928536
"9606.ENSP00000302100" 0.284181513928536
"9606.ENSP00000303909" 0.284181513928536
"9606.ENSP00000304669" 0.284181513928536
"9606.ENSP00000310406" 0.284181513928536
"9606.ENSP00000312081" 0.284181513928536
"9606.ENSP00000312671" 0.284181513928536
"9606.ENSP00000314067" 0.284181513928536
"9606.ENSP00000319096" 0.284181513928536
"9606.ENSP00000322170" 0.284181513928536
"9606.ENSP00000324205" 0.284181513928536
"9606.ENSP00000329757" 0.284181513928536
"9606.ENSP00000333547" 0.284181513928536
"9606.ENSP00000336747" 0.284181513928536
"9606.ENSP00000337060" 0.284181513928536
"9606.ENSP00000340329" 0.284181513928536
"9606.ENSP00000345731" 0.284181513928536
"9606.ENSP00000346599" 0.284181513928536
"9606.ENSP00000351926" 0.284181513928536
"9606.ENSP00000355689" 0.284181513928536
"9606.ENSP00000357674" 0.284181513928536
"9606.ENSP00000358866" 0.284181513928536
"9606.ENSP00000362639" 0.284181513928536
"9606.ENSP00000363500" 0.284181513928536
"9606.ENSP00000365891" 0.284181513928536
"9606.ENSP00000376792" 0.284181513928536
"9606.ENSP00000377941" 0.284181513928536
"9606.ENSP00000379500" 0.284181513928536
"9606.ENSP00000382004" 0.284181513928536
"9606.ENSP00000385000" 0.284181513928536
"9606.ENSP00000387282" 0.284181513928536
"9606.ENSP00000392147" 0.284181513928536
"9606.ENSP00000401303" 0.284181513928536
"9606.ENSP00000410083" 0.284181513928536
"9606.ENSP00000417901" 0.284181513928536
"9606.ENSP00000420213" 0.284181513928536
"9606.ENSP00000422007" 0.284181513928536
"9606.ENSP00000423309" 0.284181513928536
"9606.ENSP00000428259" 0.284181513928536
"9606.ENSP00000428564" 0.284181513928536
"9606.ENSP00000440945" 0.284181513928536
"9606.ENSP00000441858" 0.284181513928536
"9606.ENSP00000443495" 0.284181513928536
"9606.ENSP00000446271" 0.284181513928536
"9606.ENSP00000449784" 0.284181513928536
"9606.ENSP00000451560" 0.284181513928536
"9606.ENSP00000454545" 0.284181513928536
"9606.ENSP00000459615" 0.284181513928536
"9606.ENSP00000477352" 0.284181513928536
"9606.ENSP00000483825" 0.284181513928536
"9606.ENSP00000326366" 0.305502645502645
"9606.ENSP00000215754" 0.301419920651493
"9606.ENSP00000387699" 0.301419920651493
"9606.ENSP00000477781" 0.301419920651493
"9606.ENSP00000432660" 0.302366987850859
"9606.ENSP00000263270" 0.292710128764068
"9606.ENSP00000265351" 0.304022746419545
"9606.ENSP00000251412" 0.31143473570658
"9606.ENSP00000251413" 0.31143473570658
"9606.ENSP00000301072" 0.31143473570658
"9606.ENSP00000320295" 0.31143473570658
"9606.ENSP00000336799" 0.31143473570658
"9606.ENSP00000326381" 0.304825256044768
"9606.ENSP00000361626" 0.344592981618525
"9606.ENSP00000363308" 0.304825256044768
